track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
5MGMXOhVvwzCjFgdQsFokR,https://open.spotify.com/track/5MGMXOhVvwzCjFgdQsFokR,0.0258,0.749,0.802,0.0,10.0,0.118,-5.78,0,0.0858,107.996,0.443,0.3545272727272727,0.9036666666666666,A#
5O2P9iiztwhomNh8xkR9lJ,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ,0.8590000000000001,0.672,0.52,0.0,8.0,0.115,-7.747000000000001,1,0.0353,120.001,0.37,0.4090954545454545,0.8708833333333333,G#
5OGZ2Mx4Cs6RCndDRycGBJ,https://open.spotify.com/track/5OGZ2Mx4Cs6RCndDRycGBJ,0.825,0.51,0.432,0.000294,5.0,0.0933,-9.492,1,0.0334,129.872,0.31,0.4539636363636364,0.8417999999999999,F
5PyDJG7SQRgWXefgexqIge,https://open.spotify.com/track/5PyDJG7SQRgWXefgexqIge,0.183,0.755,0.687,0.000177,8.0,0.125,-6.247,0,0.101,123.01,0.381,0.4227727272727273,0.8958833333333334,G#
5Q2P43CJra0uRAogjHyJDK,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,0.738,0.583,0.572,0.0,1.0,0.266,-4.776,1,0.0366,113.998,0.684,0.3818090909090909,0.9204,C#
5QMrH5nszZZR3nefIj6Mar,https://open.spotify.com/track/5QMrH5nszZZR3nefIj6Mar,0.527,0.31,0.303,0.0,1.0,0.0436,-10.345,1,0.0344,148.419,0.208,0.5382681818181819,0.8275833333333333,C#
5RKQ5NdjSh2QzD4MaunT91,https://open.spotify.com/track/5RKQ5NdjSh2QzD4MaunT91,0.132,0.505,0.754,0.0,4.0,0.204,-7.435,1,0.0366,119.204,0.51,0.4054727272727272,0.8760833333333333,E
5RMTsrJkrtumtiIZjy7dL6,https://open.spotify.com/track/5RMTsrJkrtumtiIZjy7dL6,0.366,0.775,0.491,0.0,1.0,0.117,-7.395,0,0.297,139.897,0.309,0.4995318181818181,0.87675,C#
5RX8T3EoTuXcybAxe6oPAw,https://open.spotify.com/track/5RX8T3EoTuXcybAxe6oPAw,0.00207,0.718,0.791,0.00292,2.0,0.111,-5.572,1,0.0447,155.082,0.743,0.5685545454545454,0.9071333333333332,D
5RePVWy39tLpHH0WwXgBsK,https://open.spotify.com/track/5RePVWy39tLpHH0WwXgBsK,0.00289,0.6610000000000001,0.878,0.0,1.0,0.3809999999999999,-4.099,1,0.31,82.557,0.514,0.2388954545454545,0.9316833333333332,C#
5S8VwnB4sLi6W0lYTWYylu,https://open.spotify.com/track/5S8VwnB4sLi6W0lYTWYylu,0.00443,0.806,0.358,0.00162,10.0,0.412,-8.769,1,0.117,102.011,0.188,0.3273227272727272,0.85385,A#
5Se32hEA9raeboZerywxka,https://open.spotify.com/track/5Se32hEA9raeboZerywxka,0.203,0.465,0.7,0.0,10.0,0.299,-5.163,0,0.0893,120.854,0.276,0.4129727272727272,0.91395,A#
5T7ZFtCcOgkpjxcuaeZbw0,https://open.spotify.com/track/5T7ZFtCcOgkpjxcuaeZbw0,0.0227,0.652,0.8770000000000001,0.0,1.0,0.0789,-2.986,1,0.0465,118.491,0.486,0.4022318181818182,0.9502333333333334,C#
5TRPicyLGbAF2LGBFbHGvO,https://open.spotify.com/track/5TRPicyLGbAF2LGBFbHGvO,0.0381,0.639,0.628,0.0,6.0,0.386,-7.578,0,0.0398,90.482,0.43,0.2749181818181818,0.8736999999999999,F#
5TswDbxMnxptgFTf6ZxvXQ,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
5UcUppRaEIBMIHXiUFl7LI,https://open.spotify.com/track/5UcUppRaEIBMIHXiUFl7LI,0.476,0.504,0.624,0.0,8.0,0.0996,-7.444,1,0.428,94.522,0.333,0.2932818181818182,0.8759333333333333,G#
5VhvD0AKRprEaFtPNKGBQR,https://open.spotify.com/track/5VhvD0AKRprEaFtPNKGBQR,0.772,0.471,0.3889999999999999,0.0,7.0,0.247,-5.421,1,0.0264,78.092,0.238,0.2186,0.90965,G
5VxmI3IdgAxWVvUnJoLuY2,https://open.spotify.com/track/5VxmI3IdgAxWVvUnJoLuY2,0.00284,0.652,0.879,0.0896,0.0,0.0918,-6.405,1,0.0784,173.925,0.789,0.6542045454545455,0.89325,C
5XeFesFbtLpXzIVDNQP22n,https://open.spotify.com/track/5XeFesFbtLpXzIVDNQP22n,0.136,0.4639999999999999,0.417,0.022,0.0,0.0974,-9.345,0,0.0256,67.528,0.479,0.1705818181818182,0.8442500000000001,C
5YciOakY5dB5dULkiLdCaf,https://open.spotify.com/track/5YciOakY5dB5dULkiLdCaf,0.0768,0.38,0.572,2.4e-06,2.0,0.0776,-5.333999999999999,1,0.03,74.987,0.0878,0.2044863636363636,0.9111,D
5aIVCx5tnk0ntmdiinnYvw,https://open.spotify.com/track/5aIVCx5tnk0ntmdiinnYvw,0.0856,0.673,0.7219999999999999,0.0,3.0,0.137,-3.495,0,0.0755,117.187,0.519,0.3963045454545454,0.94175,D#
5b5cPscqVEMChvDqscVw26,https://open.spotify.com/track/5b5cPscqVEMChvDqscVw26,0.0349,0.812,0.587,2.64e-06,5.0,0.123,-4.483,0,0.0477,123.041,0.664,0.4229136363636363,0.9252833333333332,F
5cQX9BexkPIEESTZijJhXg,https://open.spotify.com/track/5cQX9BexkPIEESTZijJhXg,0.8370000000000001,0.561,0.244,0.0,7.0,0.111,-9.152,1,0.0328,65.418,0.278,0.1609909090909091,0.8474666666666667,G
5chnRTB9qMK3W1M41SnU9s,https://open.spotify.com/track/5chnRTB9qMK3W1M41SnU9s,0.7680000000000001,0.661,0.257,1.7199999999999998e-06,6.0,0.176,-13.961,0,0.045,106.896,0.318,0.3495272727272727,0.7673166666666666,F#
5crY7axm3GejOxy5PsnnPk,https://open.spotify.com/track/5crY7axm3GejOxy5PsnnPk,0.0219,0.576,0.796,0.000151,2.0,0.11,-5.1,1,0.0375,101.093,0.589,0.32315,0.915,D
5eTaQYBE1yrActixMAeLcZ,https://open.spotify.com/track/5eTaQYBE1yrActixMAeLcZ,0.0378,0.636,0.869,0.0446,9.0,0.0808,-5.289,1,0.0412,143.011,0.306,0.5136863636363637,0.91185,A
5etN0BsaiQlp0D6ltU4BX7,https://open.spotify.com/track/5etN0BsaiQlp0D6ltU4BX7,0.0511,0.588,0.976,0.0,0.0,0.0841,-0.192,1,0.349,175.075,0.621,0.6594318181818182,0.9968,C
5gOfC9UzZQzTyShqPMrpjT,https://open.spotify.com/track/5gOfC9UzZQzTyShqPMrpjT,0.249,0.761,0.501,0.0,9.0,0.136,-10.759,0,0.459,81.998,0.502,0.2363545454545454,0.8206833333333333,A
5gqu7rZE6fTFwbN2metxv4,https://open.spotify.com/track/5gqu7rZE6fTFwbN2metxv4,0.265,0.589,0.808,0.0,2.0,0.0513,-4.338,0,0.0848,165.852,0.342,0.6175090909090909,0.9277,D
5ho7VSXSmI2KM2nDjcnLyz,https://open.spotify.com/track/5ho7VSXSmI2KM2nDjcnLyz,0.51,0.817,0.348,0.000119,7.0,0.11,-10.213,0,0.29,91.997,0.634,0.2818045454545455,0.8297833333333333,G
5hslUAKq9I9CG2bAulFkHN,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,0.766,0.24,0.598,0.0,7.0,0.117,-8.435,1,0.0369,201.629,0.776,0.7801318181818181,0.8594166666666666,G
5il0jwWUlvgtIzWvzJi12z,https://open.spotify.com/track/5il0jwWUlvgtIzWvzJi12z,0.4640000000000001,0.661,0.414,0.0,5.0,0.37,-9.073,1,0.0404,119.921,0.224,0.4087318181818182,0.8487833333333333,F
5kHMfzgLZP95O9NBy0ku4v,https://open.spotify.com/track/5kHMfzgLZP95O9NBy0ku4v,0.0576999999999999,0.695,0.768,0.0,6.0,0.0426,-4.883,1,0.0344,123.054,0.813,0.4229727272727273,0.9186166666666666,F#
5mFZipkX1HZ4Idz5LOWpzq,https://open.spotify.com/track/5mFZipkX1HZ4Idz5LOWpzq,0.0212,0.622,0.936,3.09e-06,7.0,0.242,-2.72,0,0.067,75.024,0.743,0.2046545454545454,0.9546666666666668,G
5mHdCZtVyb4DcJw8799hZp,https://open.spotify.com/track/5mHdCZtVyb4DcJw8799hZp,0.138,0.538,0.7419999999999999,4.67e-05,2.0,0.0933999999999999,-5.355,1,0.114,96.107,0.25,0.3004863636363636,0.91075,D
5mVU4fLCwzGRyqXeXCYkE6,https://open.spotify.com/track/5mVU4fLCwzGRyqXeXCYkE6,0.077,0.537,0.773,0.0,3.0,0.335,-6.869,1,0.0303,126.322,0.593,0.4378272727272727,0.8855166666666666,D#
5mjYQaktjmjcMKcUIcqz4s,https://open.spotify.com/track/5mjYQaktjmjcMKcUIcqz4s,0.701,0.628,0.523,0.00274,11.0,0.219,-8.307,0,0.0946,169.982,0.416,0.6362818181818182,0.8615499999999999,B
5oIVNm56t6OIf9ZjdEG3ud,https://open.spotify.com/track/5oIVNm56t6OIf9ZjdEG3ud,0.362,0.418,0.815,0.0,9.0,0.125,-6.216,1,0.125,77.862,0.7580000000000001,0.2175545454545454,0.8964,A
5ogdIq5F70xEPB3kwiiecr,https://open.spotify.com/track/5ogdIq5F70xEPB3kwiiecr,0.253,0.581,0.574,0.0861,0.0,0.0977,-8.256,0,0.0445,126.019,0.253,0.43645,0.8623999999999999,C
5q0EXnBYyeCdXD72FzJxH0,https://open.spotify.com/track/5q0EXnBYyeCdXD72FzJxH0,0.0277,0.679,0.772,2.59e-06,8.0,0.106,-4.721,0,0.0472,126.964,0.7090000000000001,0.4407454545454545,0.9213166666666666,G#
5qqabIl2vWzo9ApSC317sa,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,0.000452,0.376,0.896,0.0,2.0,0.194,-4.065,1,0.0394999999999999,174.37899999999996,0.4719999999999999,0.6562681818181817,0.93225,D
5rF6YUIlgiat22OT1lWspJ,https://open.spotify.com/track/5rF6YUIlgiat22OT1lWspJ,0.00438,0.48,0.87,0.00603,1.0,0.0826,-4.792,1,0.0362,161.953,0.584,0.5997863636363636,0.9201333333333334,C#
5rurggqwwudn9clMdcchxT,https://open.spotify.com/track/5rurggqwwudn9clMdcchxT,0.481,0.636,0.537,0.0,0.0,0.113,-7.902,1,0.0817,140.133,0.199,0.5006045454545455,0.8683,C
5sp71CUt0jXRNqHblPGp7b,https://open.spotify.com/track/5sp71CUt0jXRNqHblPGp7b,0.0622999999999999,0.351,0.884,0.0,1.0,0.335,-3.452,1,0.074,120.166,0.408,0.4098454545454545,0.9424666666666668,C#
5u4hhtZ7f4rWkMZEZcTKrH,https://open.spotify.com/track/5u4hhtZ7f4rWkMZEZcTKrH,0.176,0.747,0.616,0.116,3.0,0.143,-9.76,0,0.0324,131.975,0.908,0.4635227272727272,0.8373333333333334,D#
5vNRhkKd0yEAg8suGBpjeY,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,0.0283,0.777,0.783,0.0,0.0,0.355,-4.477,0,0.26,149.027,0.9389999999999998,0.5410318181818181,0.9253833333333332,C
5w40ZYhbBMAlHYNDaVJIUu,https://open.spotify.com/track/5w40ZYhbBMAlHYNDaVJIUu,0.00154,0.49,0.88,0.0,2.0,0.103,-4.856,1,0.0435,169.949,0.392,0.6361318181818182,0.9190666666666666,D
5wTM2Bm8phDwHAuOsfBwhU,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU,0.00292,0.22,0.708,0.0267,7.0,0.102,-9.051,1,0.035,66.214,0.453,0.1646090909090909,0.84915,G
5wbg8kepMFoMzHOEuxiI0q,https://open.spotify.com/track/5wbg8kepMFoMzHOEuxiI0q,0.0236,0.586,0.72,0.000124,6.0,0.0925,-7.984,1,0.0775,121.927,0.302,0.41785,0.8669333333333333,F#
5xXqyjLicvEpch72qEryFT,https://open.spotify.com/track/5xXqyjLicvEpch72qEryFT,0.225,0.734,0.686,0.0,7.0,0.136,-2.926,1,0.0349,119.002,0.598,0.4045545454545454,0.9512333333333332,G
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,0.108,0.602,0.553,0.0,11.0,0.0512,-9.336,1,0.0328,130.594,0.971,0.4572454545454545,0.8444,B
5xyaPwLmgoyGlDDu2H0Uix,https://open.spotify.com/track/5xyaPwLmgoyGlDDu2H0Uix,0.244,0.735,0.654,0.00514,0.0,0.709,-8.633,1,0.237,137.713,0.688,0.4896045454545454,0.8561166666666667,C
602d2gJewoiF1FivuOMMwE,https://open.spotify.com/track/602d2gJewoiF1FivuOMMwE,0.00472,0.521,0.963,0.000111,0.0,0.112,-0.686,1,0.0867,174.992,0.404,0.6590545454545454,0.9885666666666668,C
629DixmZGHc7ILtEntuiWE,https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE,0.0452,0.8929999999999999,0.4,0.0823,11.0,0.0632,-7.981000000000001,0,0.0643,124.987,0.945,0.4317590909090908,0.8669833333333333,B
62AuGbAkt8Ox2IrFFb8GKV,https://open.spotify.com/track/62AuGbAkt8Ox2IrFFb8GKV,0.614,0.529,0.127,0.000133,11.0,0.237,-16.066,1,0.0274,63.05,0.579,0.1502272727272727,0.7322333333333333,B
62E2nR0od0M5HYxuYLaDz7,https://open.spotify.com/track/62E2nR0od0M5HYxuYLaDz7,0.707,0.527,0.27,0.0,0.0,0.102,-10.855,1,0.038,154.042,0.23,0.5638272727272727,0.8190833333333333,C
62L8HlrCQLvBHKfpu8iqLa,https://open.spotify.com/track/62L8HlrCQLvBHKfpu8iqLa,9.490000000000002e-05,0.0668,0.941,0.000343,8.0,0.253,-2.699,1,0.137,188.529,0.236,0.7205863636363636,0.9550166666666668,G#
62bOmKYxYg7dhrC6gH9vFn,https://open.spotify.com/track/62bOmKYxYg7dhrC6gH9vFn,0.031,0.61,0.926,0.0012,8.0,0.0821,-4.843,0,0.0479,172.638,0.861,0.6483545454545455,0.9192833333333332,G#
64FzgoLZ3oXu2SriZblHic,https://open.spotify.com/track/64FzgoLZ3oXu2SriZblHic,0.0369,0.624,0.711,3.13e-06,7.0,0.19,-6.347,1,0.159,169.999,0.347,0.6363590909090909,0.8942166666666667,G
67nepsnrcZkowTxMWigSbb,https://open.spotify.com/track/67nepsnrcZkowTxMWigSbb,0.012,0.557,0.774,0.0,7.0,0.396,-5.275,0,0.351,111.975,0.3969999999999999,0.3726136363636363,0.9120833333333334,G
68Dni7IE4VyPkTOH9mRWHr,https://open.spotify.com/track/68Dni7IE4VyPkTOH9mRWHr,0.324,0.69,0.521,0.0,10.0,0.0534,-8.492,0,0.339,100.02800000000002,0.494,0.318309090909091,0.8584666666666666,A#
68mOSKT4uBkKddEAhlMO61,https://open.spotify.com/track/68mOSKT4uBkKddEAhlMO61,0.0296,0.584,0.673,0.0613999999999999,6.0,0.121,-4.444,1,0.0298,77.002,0.138,0.2136454545454545,0.9259333333333332,F#
6AI3ezQ4o3HUoP6Dhudph3,https://open.spotify.com/track/6AI3ezQ4o3HUoP6Dhudph3,0.0107,0.898,0.472,0.0,1.0,0.141,-7.001,1,0.0776,101.061,0.214,0.3230045454545455,0.8833166666666667,C#
6D8y7Bck8h11byRY88Pt2z,https://open.spotify.com/track/6D8y7Bck8h11byRY88Pt2z,0.0036,0.744,0.789,0.00144,9.0,0.0947,-4.876,0,0.059,116.985,0.866,0.3953863636363636,0.9187333333333334,A
6Ec5LeRzkisa5KJtwLfOoW,https://open.spotify.com/track/6Ec5LeRzkisa5KJtwLfOoW,0.0468,0.6,0.537,0.0038,9.0,0.206,-7.776999999999999,0,0.0362,90.061,0.126,0.2730045454545455,0.8703833333333333,A
6GGtHZgBycCgGBUhZo81xe,https://open.spotify.com/track/6GGtHZgBycCgGBUhZo81xe,0.678,0.485,0.348,0.167,6.0,0.118,-11.576,0,0.0256999999999999,99.898,0.145,0.3177181818181818,0.8070666666666667,F#
6GXgd1BPD9bUpqw5AntGV5,https://open.spotify.com/track/6GXgd1BPD9bUpqw5AntGV5,0.000778,0.589,0.713,0.0,0.0,0.188,-5.614,1,0.0308,97.069,0.54,0.3048590909090909,0.9064333333333334,C
6HgWWaMu31KdOpEG5l28BG,https://open.spotify.com/track/6HgWWaMu31KdOpEG5l28BG,0.0449,0.7869999999999999,0.57,0.0,3.0,0.135,-5.880999999999999,1,0.225,142.974,0.733,0.5135181818181818,0.9019833333333334,D#
6I9VzXrHxO9rA9A5euc8Ak,https://open.spotify.com/track/6I9VzXrHxO9rA9A5euc8Ak,0.0249,0.774,0.838,0.025,5.0,0.242,-3.914,0,0.114,143.04,0.924,0.5138181818181817,0.9347666666666666,F
6K2Iut8nSQigP83yvbiqi8,https://open.spotify.com/track/6K2Iut8nSQigP83yvbiqi8,0.0963,0.374,0.515,0.0,4.0,0.171,-6.482000000000001,1,0.0363,93.769,0.0568,0.2898590909090909,0.8919666666666667,E
6PfZSRqH1vxzYR7z92lD9a,https://open.spotify.com/track/6PfZSRqH1vxzYR7z92lD9a,0.541,0.372,0.298,0.849,4.0,0.107,-11.209,1,0.0325,169.857,0.167,0.6357136363636363,0.8131833333333333,E
6Pjzy9avwlVr4UAbxkQQmh,https://open.spotify.com/track/6Pjzy9avwlVr4UAbxkQQmh,0.195,0.818,0.777,0.0,7.0,0.731,-2.825,1,0.0625,114.001,0.688,0.3818227272727273,0.9529166666666666,G
6QT6j7rKt7Vk3IuV2AUO9W,https://open.spotify.com/track/6QT6j7rKt7Vk3IuV2AUO9W,0.815,0.395,0.367,0.0,3.0,0.11,-7.653,1,0.0324,77.968,0.426,0.2180363636363636,0.8724500000000001,D#
6QTGiIuNopQu1iV2aa0fDS,https://open.spotify.com/track/6QTGiIuNopQu1iV2aa0fDS,0.0764,0.861,0.611,0.0,1.0,0.0763,-7.891000000000001,1,0.0427,114.995,0.803,0.3863409090909091,0.8684833333333334,C#
6Qyc6fS4DsZjB2mRW9DsQs,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,0.00125,0.315,0.715,7.97e-06,11.0,0.0942,-8.072,0,0.0362,155.925,0.497,0.5723863636363636,0.8654666666666666,B
6StwwqB84sJeLr7tZDTxEX,https://open.spotify.com/track/6StwwqB84sJeLr7tZDTxEX,0.0061,0.611,0.911,0.0,8.0,0.135,-4.106,1,0.0647,119.986,0.4949999999999999,0.4090272727272727,0.9315666666666668,G#
6T0sEnqjmHISIKwFETeeiP,https://open.spotify.com/track/6T0sEnqjmHISIKwFETeeiP,0.212,0.695,0.607,0.0,0.0,0.102,-8.84,1,0.0357,118.043,0.3940000000000001,0.4001954545454546,0.8526666666666666,C
6TGd66r0nlPaYm3KIoI7ET,https://open.spotify.com/track/6TGd66r0nlPaYm3KIoI7ET,0.637,0.4069999999999999,0.192,3.3300000000000003e-06,7.0,0.21,-10.99,1,0.0368,128.173,0.159,0.4462409090909091,0.8168333333333333,G
6TZTu1F0gnp8mtzvYZao41,https://open.spotify.com/track/6TZTu1F0gnp8mtzvYZao41,0.0955,0.898,0.31,0.0,5.0,0.0251,-13.578,1,0.475,115.073,0.881,0.3866954545454545,0.7736999999999999,F
6TlFnB8GBrlILKv5qy27Sn,https://open.spotify.com/track/6TlFnB8GBrlILKv5qy27Sn,0.129,0.606,0.953,0.00224,4.0,0.256,-0.478,0,0.223,89.014,0.429,0.2682454545454545,0.9920333333333332,E
6UN73IYd0hZxLi8wFPMQij,https://open.spotify.com/track/6UN73IYd0hZxLi8wFPMQij,0.0269,0.948,0.512,8.57e-06,6.0,0.0504,-5.74,0,0.146,105.004,0.599,0.3409272727272727,0.9043333333333332,F#
6UelLqGlWMcVH1E5c4H7lY,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,0.122,0.548,0.816,0.0,0.0,0.335,-4.209,1,0.0465,95.39,0.557,0.2972272727272727,0.92985,C
6V2JPFiAeqfZjM3A8VNr5q,https://open.spotify.com/track/6V2JPFiAeqfZjM3A8VNr5q,0.0592,0.512,0.684,0.0,7.0,0.324,-5.187,1,0.15,191.796,0.54,0.7354363636363636,0.91355,G
6W9l02gRsXVxzIuQC1oc1X,https://open.spotify.com/track/6W9l02gRsXVxzIuQC1oc1X,0.00243,0.559,0.845,1.46e-06,2.0,0.0726,-4.394,1,0.0501,123.941,0.566,0.4270045454545454,0.9267666666666668,D
6WTFHKrnZpwEBLRS10Ylqs,https://open.spotify.com/track/6WTFHKrnZpwEBLRS10Ylqs,0.13,0.578,0.509,0.734,2.0,0.344,-6.229,1,0.0278999999999999,119.945,0.586,0.408840909090909,0.8961833333333333,D
6WrwKvip8DCxbcs4LXsYwT,https://open.spotify.com/track/6WrwKvip8DCxbcs4LXsYwT,0.0749,0.495,0.69,0.0028899999999999,10.0,0.0677,-4.99,0,0.0444,123.031,0.298,0.4228681818181818,0.9168333333333332,A#
6WzRpISELf3YglGAh7TXcG,https://open.spotify.com/track/6WzRpISELf3YglGAh7TXcG,0.0517,0.854,0.674,8.53e-05,1.0,0.509,-6.23,1,0.184,99.022,0.848,0.3137363636363636,0.8961666666666666,C#
6XRB1p0KkQRrnIhzX2VaCl,https://open.spotify.com/track/6XRB1p0KkQRrnIhzX2VaCl,0.329,0.732,0.558,0.0,3.0,0.116,-7.004,0,0.323,154.93700000000004,0.322,0.5678954545454548,0.8832666666666668,D#
6XXKB32Om6WuXg3uEWwTob,https://open.spotify.com/track/6XXKB32Om6WuXg3uEWwTob,0.496,0.624,0.38,0.0,4.0,0.437,-7.426,1,0.0301,150.14,0.251,0.5460909090909091,0.8762333333333333,E
6XXxKsu3RJeN3ZvbMYrgQW,https://open.spotify.com/track/6XXxKsu3RJeN3ZvbMYrgQW,0.3819999999999999,0.525,0.456,0.0,1.0,0.167,-7.041999999999999,1,0.0798,126.691,0.342,0.4395045454545455,0.8826333333333333,C#
6XpEm7VJ7TZxZTawH8BCSW,https://open.spotify.com/track/6XpEm7VJ7TZxZTawH8BCSW,0.0296999999999999,0.79,0.716,1.87e-05,10.0,0.213,-3.446,0,0.0929,100.104,0.627,0.3186545454545454,0.9425666666666668,A#
6Y4rniIxibegzsg8cdWAWV,https://open.spotify.com/track/6Y4rniIxibegzsg8cdWAWV,0.0137,0.726,0.779,0.000235,4.0,0.365,-5.432,0,0.0551,119.031,0.539,0.4046863636363637,0.9094666666666666,E
6ZprqcYFC6D9eIZaCoqrSn,https://open.spotify.com/track/6ZprqcYFC6D9eIZaCoqrSn,0.0481,0.868,0.452,0.000182,7.0,0.133,-6.825,0,0.304,107.538,0.241,0.3524454545454545,0.88625,G
6dOtVTDdiauQNBQEDOtlAB,https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB,0.2,0.747,0.507,0.0608,2.0,0.117,-10.171,1,0.0358,104.978,0.438,0.3408090909090909,0.8304833333333334,D
6dTA6y0C2ReQklntzZl8l3,https://open.spotify.com/track/6dTA6y0C2ReQklntzZl8l3,0.00136,0.516,0.784,0.0,4.0,0.0499,-2.636,1,0.0563,139.787,0.552,0.4990318181818182,0.9560666666666666,E
6dUfUi14QkuIpGA0GFFPyC,https://open.spotify.com/track/6dUfUi14QkuIpGA0GFFPyC,6.06e-05,0.361,0.911,0.00752,9.0,0.0891,-2.853,1,0.0405,103.999,0.643,0.3363590909090909,0.95245,A
6dUregFbvUNqHP5nphqesK,https://open.spotify.com/track/6dUregFbvUNqHP5nphqesK,0.0216,0.681,0.868,0.00023,6.0,0.323,-5.499,0,0.095,130.126,0.282,0.4551181818181818,0.90835,F#
6dgUya35uo964z7GZXM07g,https://open.spotify.com/track/6dgUya35uo964z7GZXM07g,0.0268,0.7399999999999999,0.697,0.0,8.0,0.224,-4.912,1,0.034,138.992,0.7319999999999999,0.4954181818181817,0.9181333333333334,G#
6fPan2saHdFaIHuTSatORv,https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv,0.2,0.467,0.392,0.0174,9.0,0.106,-9.355,1,0.0908,145.104,0.313,0.5232000000000001,0.8440833333333333,A
6i5qhmmF9UNUBRyrPSGn4m,https://open.spotify.com/track/6i5qhmmF9UNUBRyrPSGn4m,0.000658,0.51,0.945,4.8e-06,1.0,0.0413,-5.405,1,0.0804,91.906,0.323,0.2813909090909091,0.9099166666666666,C#
6iF4RgIjDvDqyW13PezSj3,https://open.spotify.com/track/6iF4RgIjDvDqyW13PezSj3,0.00863,0.61,0.571,0.0,2.0,0.131,-5.649,1,0.0782,105.01,0.747,0.3409545454545454,0.90585,D
6ibDVMcMUNqZ5eXT9sD4Vy,https://open.spotify.com/track/6ibDVMcMUNqZ5eXT9sD4Vy,0.0112,0.731,0.867,0.0291,9.0,0.0863,-6.169,0,0.0576,142.048,0.23,0.5093090909090909,0.8971833333333333,A
6ie0uyyvOKTTuIFBMPiNIl,https://open.spotify.com/track/6ie0uyyvOKTTuIFBMPiNIl,0.297,0.622,0.661,0.000135,1.0,0.165,-5.906,1,0.0826,76.331,0.362,0.2105954545454545,0.9015666666666668,C#
6j3wDNKqEeZ6QwPtCcpJX8,https://open.spotify.com/track/6j3wDNKqEeZ6QwPtCcpJX8,0.4629999999999999,0.797,0.676,2.08e-05,6.0,0.101,-4.861,0,0.204,103.7,0.91,0.335,0.9189833333333334,F#
6jbYpRPTEFl1HFKHk1IC0m,https://open.spotify.com/track/6jbYpRPTEFl1HFKHk1IC0m,0.287,0.392,0.555,0.000253,4.0,0.13,-6.707,0,0.039,96.063,0.191,0.3002863636363636,0.8882166666666667,E
6jlG8gBPNAgBgoivw2Ig09,https://open.spotify.com/track/6jlG8gBPNAgBgoivw2Ig09,0.174,0.904,0.452,0.0,9.0,0.115,-7.272,1,0.132,90.026,0.613,0.2728454545454545,0.8788,A
6kopmMZiyLmw7h66uXcXR7,https://open.spotify.com/track/6kopmMZiyLmw7h66uXcXR7,0.00243,0.699,0.8300000000000001,0.00024,1.0,0.0995,-4.898,1,0.0633,105.809,0.8889999999999999,0.3445863636363636,0.9183666666666668,C#
6l8mgVN9Xf1hiDIFGA6CTE,https://open.spotify.com/track/6l8mgVN9Xf1hiDIFGA6CTE,0.0112,0.784,0.7,1.76e-05,1.0,0.163,-5.289,1,0.0396,126.015,0.204,0.4364318181818182,0.91185,C#
6maTPqynTmrkWIralgGaoP,https://open.spotify.com/track/6maTPqynTmrkWIralgGaoP,0.587,0.898,0.734,5.18e-06,7.0,0.0912,-4.028,1,0.0427,115.948,0.94,0.3906727272727272,0.9328666666666668,G
6me7F0aaZjwDo6RJ5MrfBD,https://open.spotify.com/track/6me7F0aaZjwDo6RJ5MrfBD,0.557,0.555,0.216,0.00416,3.0,0.109,-11.661,1,0.0721,79.109,0.504,0.2232227272727272,0.80565,D#
6ouhsRJ7gExB7LCYjITk4Y,unknown_href,0.2464343412700535,0.6172283422459893,0.6439465240641712,0.0169832045053475,5.06283422459893,0.1979497326203208,-6.737669786096257,0,0.1031536096256684,120.73585695187164,0.482747192513369,0.4124357134175984,0.8877055035650624,C
6pPWRBubXOBAHnjl5ZIujB,https://open.spotify.com/track/6pPWRBubXOBAHnjl5ZIujB,0.108,0.662,0.737,0.0191,0.0,0.119,-9.54,1,0.0296,103.867,0.744,0.3357590909090909,0.841,C
6qn9YLKt13AGvpq9jfO8py,https://open.spotify.com/track/6qn9YLKt13AGvpq9jfO8py,0.025,0.735,0.766,0.00141,1.0,0.108,-4.485,1,0.0384,127.97499999999998,0.6,0.445340909090909,0.92525,C#
6qo8v2y2MHUSPLs7VBc6cG,https://open.spotify.com/track/6qo8v2y2MHUSPLs7VBc6cG,0.146,0.468,0.384,0.0,0.0,0.749,-11.008,1,0.058,123.619,0.397,0.4255409090909091,0.8165333333333334,C
