track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
5FWOM0nOnoExGFXLVWeu6H,https://open.spotify.com/track/5FWOM0nOnoExGFXLVWeu6H,0.00521,0.553,0.858,2.22e-05,10.0,0.123,-5.594,0,0.166,139.929,0.374,0.4996772727272727,0.9067666666666666,A#
5FvsnJflCxiroIDIO31VIF,https://open.spotify.com/track/5FvsnJflCxiroIDIO31VIF,0.18,0.553,0.686,0.0,6.0,0.118,-4.325,0,0.229,89.081,0.352,0.26855,0.9279166666666666,F#
5GZupy8zByqFmXvpwZ4JOC,https://open.spotify.com/track/5GZupy8zByqFmXvpwZ4JOC,0.066,0.837,0.695,0.0,7.0,0.0857,-4.99,0,0.107,130.019,0.914,0.4546318181818182,0.9168333333333332,G
5Gup6xk94HJp2bYANhJsoS,https://open.spotify.com/track/5Gup6xk94HJp2bYANhJsoS,0.526,0.79,0.464,0.0,3.0,0.108,-10.92,0,0.354,113.053,0.772,0.3775136363636363,0.818,D#
5HkV4TiehOYsqP6ta1Y032,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
5Hs8k8VdarTyylvGSi23x0,https://open.spotify.com/track/5Hs8k8VdarTyylvGSi23x0,0.5810000000000001,0.387,0.5970000000000001,0.0,0.0,0.091,-8.271,1,0.0579,141.354,0.164,0.5061545454545455,0.86215,C
5JEAwqy2UQebOWrE0Sc4Fs,https://open.spotify.com/track/5JEAwqy2UQebOWrE0Sc4Fs,0.107,0.761,0.758,1.52e-05,0.0,0.156,-4.395,0,0.0676,136.14,0.535,0.4824545454545454,0.92675,C
5JWtC9ZvN4KxG5xlDR26qW,https://open.spotify.com/track/5JWtC9ZvN4KxG5xlDR26qW,0.306,0.647,0.683,0.0,1.0,0.131,-8.425,0,0.336,74.453,0.29,0.2020590909090909,0.8595833333333334,C#
5Jd2X0NbPpC3bpYsI3h6hd,https://open.spotify.com/track/5Jd2X0NbPpC3bpYsI3h6hd,0.333,0.5810000000000001,0.788,0.0,7.0,0.0905,-7.482,0,0.262,90.242,0.102,0.2738272727272727,0.8753,G
5JgTIfS7FfSE9tuebzX8HC,https://open.spotify.com/track/5JgTIfS7FfSE9tuebzX8HC,0.14,0.513,0.822,0.0,1.0,0.11,-4.51,1,0.383,165.946,0.768,0.6179363636363636,0.9248333333333334,C#
5JuidT91MdTPOEDHL4u3fp,https://open.spotify.com/track/5JuidT91MdTPOEDHL4u3fp,0.123,0.554,0.779,0.0,10.0,0.4600000000000001,-5.358,0,0.1889999999999999,95.882,0.185,0.2994636363636364,0.9107,A#
5L3ecxQnQ9qTBmnLQiwf0C,https://open.spotify.com/track/5L3ecxQnQ9qTBmnLQiwf0C,0.0386,0.814,0.618,3.34e-06,5.0,0.6710000000000002,-5.614,0,0.0619,121.075,0.535,0.4139772727272727,0.9064333333333334,F
5LDmD4cFF0C8BCf3tVvyBW,https://open.spotify.com/track/5LDmD4cFF0C8BCf3tVvyBW,0.25,0.7209999999999999,0.799,6.780000000000001e-06,1.0,0.117,-8.016,1,0.106,89.94,0.564,0.2724545454545454,0.8664000000000001,C#
5LxNztVqMVR7FwJdKzeZ55,https://open.spotify.com/track/5LxNztVqMVR7FwJdKzeZ55,0.122,0.666,0.919,0.0,10.0,0.0895,-3.058,0,0.165,140.164,0.284,0.5007454545454545,0.9490333333333332,A#
5MJc4IVIt17xEt6angtZcq,https://open.spotify.com/track/5MJc4IVIt17xEt6angtZcq,0.0373,0.704,0.738,0.0,6.0,0.13,-5.813,0,0.0581,125.96299999999998,0.341,0.4361954545454544,0.9031166666666668,F#
5MmCEVccxedh3clyDoxubA,https://open.spotify.com/track/5MmCEVccxedh3clyDoxubA,0.0561,0.79,0.636,0.0,9.0,0.328,-5.739,1,0.0601,90.014,0.372,0.2727909090909091,0.90435,A
5NixWTjP1VXRNsePx6mr4o,https://open.spotify.com/track/5NixWTjP1VXRNsePx6mr4o,0.0919,0.622,0.807,0.0,11.0,0.34,-4.964,0,0.225,87.685,0.369,0.2622045454545454,0.9172666666666668,B
5OGZ2Mx4Cs6RCndDRycGBJ,https://open.spotify.com/track/5OGZ2Mx4Cs6RCndDRycGBJ,0.825,0.51,0.432,0.000294,5.0,0.0933,-9.492,1,0.0334,129.872,0.31,0.4539636363636364,0.8417999999999999,F
5OiSAWiUSwWQJdmQ5dtFEb,https://open.spotify.com/track/5OiSAWiUSwWQJdmQ5dtFEb,0.0121,0.633,0.819,0.0,6.0,0.13,-3.74,1,0.0434,113.977,0.522,0.3817136363636363,0.9376666666666666,F#
5PenP8v9fJ3ccElGKOKT9s,https://open.spotify.com/track/5PenP8v9fJ3ccElGKOKT9s,0.159,0.797,0.477,0.0,1.0,0.0738,-9.228,1,0.268,139.855,0.508,0.499340909090909,0.8462,C#
5QtcghmkREVhNwOFjyOGFJ,https://open.spotify.com/track/5QtcghmkREVhNwOFjyOGFJ,0.169,0.768,0.608,2.44e-06,6.0,0.802,-6.756,0,0.273,133.374,0.306,0.4698818181818182,0.8874,F#
5RNZaMaGSxrTkNVsMUqPOk,https://open.spotify.com/track/5RNZaMaGSxrTkNVsMUqPOk,0.121,0.75,0.673,0.0,1.0,0.0945,-6.851999999999999,0,0.22,146.036,0.708,0.5274363636363636,0.8858,C#
5RePVWy39tLpHH0WwXgBsK,https://open.spotify.com/track/5RePVWy39tLpHH0WwXgBsK,0.00289,0.661,0.878,0.0,1.0,0.381,-4.099,1,0.31,82.557,0.514,0.2388954545454545,0.9316833333333332,C#
5TFMwSpK4JSx4XMjZypln7,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
5TKJ3c3FlWa8kZ3YIpRXaI,https://open.spotify.com/track/5TKJ3c3FlWa8kZ3YIpRXaI,0.0591,0.768,0.732,0.0,10.0,0.149,-5.949,0,0.126,107.885,0.417,0.3540227272727273,0.90085,A#
5UHHuxxYFnuE5KBbpl4Hzu,https://open.spotify.com/track/5UHHuxxYFnuE5KBbpl4Hzu,0.00196,0.476,0.94,1.45e-06,7.0,0.141,-2.349,0,0.0806,139.987,0.372,0.499940909090909,0.96085,G
5VoL3TfSXVzJ5jsa15s11d,https://open.spotify.com/track/5VoL3TfSXVzJ5jsa15s11d,0.0998,0.6810000000000002,0.676,0.0,9.0,0.337,-5.784,1,0.153,162.012,0.487,0.6000545454545455,0.9036,A
5WYFOsQo5nupoNPX2fsMp0,https://open.spotify.com/track/5WYFOsQo5nupoNPX2fsMp0,0.0584,0.689,0.618,0.0,6.0,0.111,-7.195,0,0.209,90.04,0.229,0.2729090909090909,0.8800833333333333,F#
5WssaPhjCCUFBMk9PpnHYj,https://open.spotify.com/track/5WssaPhjCCUFBMk9PpnHYj,0.129,0.735,0.653,0.0,0.0,0.175,-6.077999999999999,0,0.0434,139.952,0.375,0.4997818181818181,0.8986999999999999,C
5YdpLxge3UzTHymkQ6XCf4,https://open.spotify.com/track/5YdpLxge3UzTHymkQ6XCf4,0.218,0.7400000000000001,0.71,1.05e-06,5.0,0.1819999999999999,-5.759,1,0.0595999999999999,101.959,0.345,0.3270863636363637,0.9040166666666668,F
5ZvG3O1YIn0w5HB4WnUHDP,https://open.spotify.com/track/5ZvG3O1YIn0w5HB4WnUHDP,0.0186,0.581,0.488,1.39e-06,7.0,0.0711,-6.297,1,0.168,110.006,0.303,0.3636636363636363,0.89505,G
5aCfe1vmMzmCc916WKWar3,https://open.spotify.com/track/5aCfe1vmMzmCc916WKWar3,0.288,0.724,0.888,0.0,1.0,0.174,-2.9630000000000005,0,0.25,87.085,0.704,0.2594772727272727,0.9506166666666668,C#
5aFNTTbCYxZa530NquuNBC,https://open.spotify.com/track/5aFNTTbCYxZa530NquuNBC,0.0855,0.6,0.628,0.0,1.0,0.124,-6.76,1,0.102,87.951,0.197,0.2634136363636363,0.8873333333333334,C#
5aVUDn1F4x26UkHFVgWsiE,https://open.spotify.com/track/5aVUDn1F4x26UkHFVgWsiE,0.514,0.792,0.686,1.72e-06,11.0,0.131,-7.561000000000001,1,0.0468,104.973,0.772,0.3407863636363636,0.8739833333333333,B
5dLwdEJAFzjQbeRrDL5uzo,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
5dftDcqeIMeoJcZX0YnZsl,https://open.spotify.com/track/5dftDcqeIMeoJcZX0YnZsl,0.06,0.699,0.622,0.0,1.0,0.0794,-6.755,1,0.247,126.961,0.537,0.4407318181818181,0.8874166666666666,C#
5dm31mAc2ZAI8NCdoYEJxR,https://open.spotify.com/track/5dm31mAc2ZAI8NCdoYEJxR,0.077,0.8240000000000001,0.707,0.0,1.0,0.0937,-5.185,1,0.257,159.954,0.765,0.5907,0.9135833333333332,C#
5dpwdnoxiGfZXvOxRAMYu7,https://open.spotify.com/track/5dpwdnoxiGfZXvOxRAMYu7,0.239,0.78,0.756,3.33e-06,9.0,0.0898,-6.446,0,0.189,122.042,0.583,0.4183727272727273,0.8925666666666667,A
5dx4QY85j4zjMNHreobVsS,https://open.spotify.com/track/5dx4QY85j4zjMNHreobVsS,0.22,0.496,0.736,0.0,9.0,0.136,-5.544,0,0.242,173.784,0.356,0.6535636363636363,0.9076,A
5e6Qu6LyjBJ3xROHLhwcTT,https://open.spotify.com/track/5e6Qu6LyjBJ3xROHLhwcTT,0.597,0.585,0.608,0.0,8.0,0.214,-4.863,0,0.105,159.043,0.512,0.586559090909091,0.91895,G#
5eV8XfvbR9bsFqG1jvvNmw,https://open.spotify.com/track/5eV8XfvbR9bsFqG1jvvNmw,0.331,0.63,0.862,0.0,11.0,0.153,-6.910000000000001,0,0.315,95.881,0.427,0.2994590909090909,0.8848333333333332,B
5ewubv7hwvNzi43bQ191Ix,https://open.spotify.com/track/5ewubv7hwvNzi43bQ191Ix,0.0319,0.711,0.688,0.0,5.0,0.288,-4.558,0,0.0956,135.132,0.635,0.4778727272727273,0.9240333333333334,F
5hHpRDG6j9HCyR0rTyVYpW,https://open.spotify.com/track/5hHpRDG6j9HCyR0rTyVYpW,0.0866,0.698,0.671,0.00511,6.0,0.104,-8.23,0,0.109,83.963,0.588,0.2452863636363636,0.8628333333333332,F#
5hslUAKq9I9CG2bAulFkHN,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,0.766,0.24,0.598,0.0,7.0,0.117,-8.435,1,0.0369,201.629,0.776,0.7801318181818181,0.8594166666666666,G
5hupUValNs86n6lzCJkSVQ,https://open.spotify.com/track/5hupUValNs86n6lzCJkSVQ,0.32,0.672,0.509,0.0,8.0,0.156,-6.592,1,0.1749999999999999,72.009,0.682,0.19095,0.8901333333333333,G#
5iwqTbqjxyhAu8w3BXvME5,https://open.spotify.com/track/5iwqTbqjxyhAu8w3BXvME5,0.00344,0.703,0.8940000000000001,0.0,0.0,0.335,-3.846,1,0.0816,119.999,0.665,0.4090863636363636,0.9359,C
5kQwHYmtLVJaBwh6NqD4JW,https://open.spotify.com/track/5kQwHYmtLVJaBwh6NqD4JW,0.0111,0.7720000000000001,0.698,0.0,8.0,0.281,-6.251999999999999,0,0.0992,124.998,0.321,0.4318090909090909,0.8958,G#
5lD8PyWZ7e6mGw2COTtZJp,https://open.spotify.com/track/5lD8PyWZ7e6mGw2COTtZJp,0.107,0.8179999999999998,0.715,0.0,9.0,0.177,-4.692,0,0.11,106.989,0.362,0.34995,0.9218,A
5lTTuESHokJHpSsEvvSR64,https://open.spotify.com/track/5lTTuESHokJHpSsEvvSR64,0.354,0.675,0.652,0.0,9.0,0.285,-5.853,1,0.0634,81.95,0.776,0.2361363636363636,0.90245,A
5lWJY6ZvKEcza921CaWL5I,https://open.spotify.com/track/5lWJY6ZvKEcza921CaWL5I,0.0084,0.71,0.823,0.0,0.0,0.0986,-4.447,1,0.0615,132.051,0.197,0.4638681818181817,0.9258833333333332,C
5mQTzYTDDob48mOP3U9k7Q,https://open.spotify.com/track/5mQTzYTDDob48mOP3U9k7Q,0.326,0.583,0.628,0.0,3.0,0.199,-5.143,1,0.0346,122.00199999999998,0.355,0.418190909090909,0.9142833333333332,D#
5mY6WIHXoBsOCSyQxrTg0E,https://open.spotify.com/track/5mY6WIHXoBsOCSyQxrTg0E,0.00706,0.475,0.716,7.28e-06,2.0,0.13,-4.526,0,0.0277,94.967,0.217,0.2953045454545454,0.9245666666666668,D
5mnX1xQIhIMztkuxBchRwr,https://open.spotify.com/track/5mnX1xQIhIMztkuxBchRwr,0.243,0.564,0.712,0.026,11.0,0.128,-5.45,0,0.3,170.566,0.194,0.6389363636363636,0.9091666666666666,B
5nFyfjGy6AMZqkW0OMUWJJ,https://open.spotify.com/track/5nFyfjGy6AMZqkW0OMUWJJ,0.4620000000000001,0.584,0.616,0.0,10.0,0.0916,-6.662999999999999,1,0.0764,97.035,0.49,0.3047045454545454,0.88895,A#
5oJVfPUHsD7A8bZtKVqgL2,https://open.spotify.com/track/5oJVfPUHsD7A8bZtKVqgL2,0.446,0.436,0.599,0.0,6.0,0.084,-6.3,0,0.0748,149.161,0.304,0.5416409090909091,0.895,F#
5ogdIq5F70xEPB3kwiiecr,https://open.spotify.com/track/5ogdIq5F70xEPB3kwiiecr,0.253,0.581,0.574,0.0861,0.0,0.0977,-8.256,0,0.0445,126.019,0.253,0.43645,0.8623999999999999,C
5omIW7YOPhA6CULhkdz6jE,https://open.spotify.com/track/5omIW7YOPhA6CULhkdz6jE,0.275,0.548,0.751,0.0,10.0,0.232,-6.992,0,0.186,104.36100000000002,0.593,0.3380045454545455,0.8834666666666667,A#
5pfoywYsOxTlXNjwwwHCFJ,https://open.spotify.com/track/5pfoywYsOxTlXNjwwwHCFJ,0.646,0.864,0.618,0.0,3.0,0.0814,-6.296,1,0.063,106.009,0.684,0.3454954545454545,0.8950666666666667,D#
5qAlQcInNBaK09A5zrCVQr,https://open.spotify.com/track/5qAlQcInNBaK09A5zrCVQr,0.8790000000000001,0.511,0.324,1.48e-05,9.0,0.108,-10.354,1,0.0388,179.762,0.485,0.6807363636363636,0.8274333333333334,A
5qR8me97mDHqvggt1G2eFn,https://open.spotify.com/track/5qR8me97mDHqvggt1G2eFn,0.0425,0.858,0.666,0.0,11.0,0.249,-3.5700000000000003,0,0.0735,122.021,0.761,0.4182772727272727,0.9405,B
5qqabIl2vWzo9ApSC317sa,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,0.000452,0.376,0.896,0.0,2.0,0.194,-4.065,1,0.0395,174.379,0.472,0.6562681818181818,0.93225,D
5r9wBfbbK4JcZUEAGFg6su,https://open.spotify.com/track/5r9wBfbbK4JcZUEAGFg6su,0.146,0.805,0.721,0.0,0.0,0.162,-4.96,0,0.0515,110.065,0.772,0.3639318181818182,0.9173333333333332,C
5s8r7FStF8hGauIO9rOlfF,https://open.spotify.com/track/5s8r7FStF8hGauIO9rOlfF,0.00109,0.829,0.773,0.968,7.0,0.251,-6.679,1,0.0398,106.023,0.929,0.3455590909090908,0.8886833333333333,G
5tlYqeZG8cO3ST3PCipnxQ,https://open.spotify.com/track/5tlYqeZG8cO3ST3PCipnxQ,0.0202,0.675,0.832,0.0,1.0,0.147,-3.891000000000001,1,0.239,160.06,0.639,0.5911818181818181,0.93515,C#
5uiE7541e17jGNUEUZ1wqC,https://open.spotify.com/track/5uiE7541e17jGNUEUZ1wqC,0.0938,0.806,0.616,1.35e-05,6.0,0.122,-6.411,0,0.164,135.01,0.62,0.4773181818181817,0.89315,F#
5vNRhkKd0yEAg8suGBpjeY,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,0.0283,0.777,0.783,0.0,0.0,0.355,-4.477,0,0.26,149.027,0.9389999999999998,0.5410318181818181,0.9253833333333332,C
5wFrwyuLoKlEEpVXvcvuDj,https://open.spotify.com/track/5wFrwyuLoKlEEpVXvcvuDj,0.0216,0.624,0.918,2.59e-06,2.0,0.227,-4.253,0,0.0507,106.995,0.441,0.3499772727272727,0.9291166666666668,D
5x9LonDyHxGUO2VzfHJHLE,https://open.spotify.com/track/5x9LonDyHxGUO2VzfHJHLE,0.13,0.756,0.631,0.0,8.0,0.0649,-5.297,0,0.0502,130.052,0.896,0.4547818181818181,0.9117166666666668,G#
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,0.108,0.602,0.553,0.0,11.0,0.0512,-9.336,1,0.0328,130.594,0.971,0.4572454545454545,0.8444,B
5y7dpbKf0E3TW93k5w0JIs,https://open.spotify.com/track/5y7dpbKf0E3TW93k5w0JIs,0.319,0.816,0.682,0.0,2.0,0.276,-5.571,0,0.262,121.984,0.495,0.4181090909090909,0.90715,D
5zNi9r8j00Fjte8a1z1om3,https://open.spotify.com/track/5zNi9r8j00Fjte8a1z1om3,0.412,0.722,0.4749999999999999,4.93e-05,3.0,0.112,-7.069,0,0.0741,101.871,0.419,0.3266863636363636,0.8821833333333333,D#
5zVQoMHyELfcHYviXDao3I,https://open.spotify.com/track/5zVQoMHyELfcHYviXDao3I,0.0846,0.631,0.844,0.0,4.0,0.14,-3.756,0,0.0496,92.96,0.192,0.2861818181818181,0.9374,E
609E1JCInJncactoMmkDon,https://open.spotify.com/track/609E1JCInJncactoMmkDon,0.736,0.7680000000000001,0.644,0.000837,5.0,0.173,-6.671,0,0.136,95.05,0.53,0.2956818181818181,0.8888166666666667,F
60NDVF7fFIq13aO9rIN80c,https://open.spotify.com/track/60NDVF7fFIq13aO9rIN80c,0.0451,0.753,0.8590000000000001,0.0,3.0,0.119,-3.071,0,0.0796,128.0,0.9210000000000002,0.4454545454545454,0.9488166666666668,D#
60QN1JrgYM7jcfW8pdQFqT,https://open.spotify.com/track/60QN1JrgYM7jcfW8pdQFqT,0.036,0.73,0.803,0.0,3.0,0.14,-3.056,0,0.04,126.049,0.406,0.4365863636363636,0.9490666666666668,D#
629DixmZGHc7ILtEntuiWE,https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE,0.0452,0.893,0.4,0.0823,11.0,0.0632,-7.981,0,0.0643,124.987,0.945,0.4317590909090908,0.8669833333333333,B
63D1no3iF0DfxQP7GYs8B2,https://open.spotify.com/track/63D1no3iF0DfxQP7GYs8B2,0.0119,0.664,0.585,0.0,1.0,0.357,-4.852,1,0.284,94.0,0.496,0.2909090909090909,0.9191333333333332,C#
64XgqICgALmJ4nGeuOc6LS,https://open.spotify.com/track/64XgqICgALmJ4nGeuOc6LS,0.0991,0.691,0.721,4.81e-06,5.0,0.139,-6.385,0,0.386,71.245,0.757,0.1874772727272727,0.8935833333333334,F
64xGzocGL22YHuRsBDai8M,https://open.spotify.com/track/64xGzocGL22YHuRsBDai8M,0.0141999999999999,0.701,0.6999999999999998,7.88e-05,10.0,0.34,-5.526,0,0.18,148.219,0.441,0.5373590909090908,0.9079,A#
656s15tbLUO8m36U9UTYqU,https://open.spotify.com/track/656s15tbLUO8m36U9UTYqU,0.115,0.584,0.725,0.0,0.0,0.111,-5.191,1,0.121,80.272,0.608,0.2285090909090909,0.9134833333333332,C
65LW9Lc4vJmeqy0K01Ddax,https://open.spotify.com/track/65LW9Lc4vJmeqy0K01Ddax,0.114,0.738,0.685,0.0,1.0,0.395,-6.884,0,0.209,102.103,0.367,0.3277409090909091,0.8852666666666666,C#
66MpxOtsByGYt2dFCz44I8,https://open.spotify.com/track/66MpxOtsByGYt2dFCz44I8,0.423,0.712,0.683,0.0,6.0,0.272,-6.4,0,0.291,130.153,0.688,0.455240909090909,0.8933333333333333,F#
673OJ1YvSAChlJLeuSx0pG,https://open.spotify.com/track/673OJ1YvSAChlJLeuSx0pG,0.193,0.563,0.633,0.204,0.0,0.116,-8.214,1,0.0851,101.813,0.401,0.3264227272727273,0.8631,C
67nepsnrcZkowTxMWigSbb,https://open.spotify.com/track/67nepsnrcZkowTxMWigSbb,0.012,0.557,0.774,0.0,7.0,0.396,-5.275,0,0.351,111.975,0.397,0.3726136363636363,0.9120833333333334,G
69VAE3LA7jn5rGAsdflMOS,https://open.spotify.com/track/69VAE3LA7jn5rGAsdflMOS,0.132,0.742,0.533,0.0,4.0,0.0874,-7.292,0,0.247,142.049,0.792,0.5093136363636364,0.8784666666666666,E
6AI3ezQ4o3HUoP6Dhudph3,https://open.spotify.com/track/6AI3ezQ4o3HUoP6Dhudph3,0.0107,0.898,0.472,0.0,1.0,0.141,-7.001,1,0.0776,101.061,0.214,0.3230045454545455,0.8833166666666667,C#
6BhhV1ImaKVr1YwsyYIBWJ,https://open.spotify.com/track/6BhhV1ImaKVr1YwsyYIBWJ,0.0545,0.452,0.645,4.24e-05,4.0,0.1239999999999999,-6.031,0,0.109,93.798,0.355,0.2899909090909091,0.8994833333333333,E
6CQzH1i0x7gmbNhW4vcASl,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
6D8y7Bck8h11byRY88Pt2z,https://open.spotify.com/track/6D8y7Bck8h11byRY88Pt2z,0.0036,0.744,0.789,0.00144,9.0,0.0947,-4.876,0,0.059,116.985,0.866,0.3953863636363636,0.9187333333333334,A
6Eh1Pg18WShK128VeynEcx,https://open.spotify.com/track/6Eh1Pg18WShK128VeynEcx,0.0107,0.663,0.777,0.0,0.0,0.42,-3.904,1,0.0484,90.007,0.102,0.2727590909090909,0.9349333333333334,C
6FQ4crWhH4XY0rG2TwxnEN,https://open.spotify.com/track/6FQ4crWhH4XY0rG2TwxnEN,0.0794,0.744,0.706,0.0,10.0,0.277,-5.382,0,0.426,139.993,0.642,0.4999681818181818,0.9103,A#
6FtNSMSavhz0jPx0CzwG3q,https://open.spotify.com/track/6FtNSMSavhz0jPx0CzwG3q,0.062,0.782,0.524,0.0,11.0,0.08,-10.468,1,0.324,110.031,0.246,0.3637772727272727,0.8255333333333332,B
6GMyR5UghG6k4MpsXsaim8,https://open.spotify.com/track/6GMyR5UghG6k4MpsXsaim8,0.137,0.802,0.875,0.0,8.0,0.154,-3.8,1,0.167,94.977,0.219,0.29535,0.9366666666666668,G#
6Hr11KoNJPsTYtZJHXQgKO,https://open.spotify.com/track/6Hr11KoNJPsTYtZJHXQgKO,0.086,0.826,0.643,0.0,9.0,0.0988,-6.559,1,0.0904,124.145,0.468,0.4279318181818182,0.8906833333333334,A
6IMdD50UNZOZxGro2bgsnN,https://open.spotify.com/track/6IMdD50UNZOZxGro2bgsnN,0.211,0.772,0.551,0.0,8.0,0.115,-9.372,1,0.146,120.235,0.314,0.4101590909090909,0.8438,G#
6JJksqiePG5LUjiayW0Kre,https://open.spotify.com/track/6JJksqiePG5LUjiayW0Kre,0.3699999999999999,0.699,0.533,1.9e-05,11.0,0.131,-8.192,0,0.244,148.103,0.446,0.5368318181818182,0.8634666666666667,B
6KJ57PY7fIIRlaweLnNbXj,https://open.spotify.com/track/6KJ57PY7fIIRlaweLnNbXj,0.0489999999999999,0.746,0.7660000000000001,0.0,2.0,0.0838,-4.636,1,0.0624,100.04000000000002,0.271,0.3183636363636364,0.9227333333333332,D
6MQYhSIrh9vwztmM6mwkzQ,https://open.spotify.com/track/6MQYhSIrh9vwztmM6mwkzQ,0.208,0.7239999999999999,0.595,0.0,1.0,0.308,-7.764,1,0.26,148.109,0.515,0.5368590909090909,0.8705999999999999,C#
6O7pAOsUm3d9R37vYdQnG5,https://open.spotify.com/track/6O7pAOsUm3d9R37vYdQnG5,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
6OCnAtM8oa0JymErlTYXxG,https://open.spotify.com/track/6OCnAtM8oa0JymErlTYXxG,0.25,0.468,0.584,0.0,5.0,0.271,-7.343,1,0.108,90.327,0.296,0.2742136363636364,0.8776166666666666,F
6PBr7VubD4T2TqqIj7FaWw,https://open.spotify.com/track/6PBr7VubD4T2TqqIj7FaWw,0.195,0.49,0.634,2.65e-05,1.0,0.386,-5.729,1,0.381,82.104,0.821,0.2368363636363636,0.9045166666666666,C#
6Pa6bqbWnNZML34ex3s06q,unknown_href,0.2032177329032258,0.6595961290322581,0.6839909677419355,0.0081736000258064,5.28258064516129,0.1847407741935484,-6.2549161290322575,0,0.1554663225806451,118.84156774193548,0.4839769032258064,0.4038253079178885,0.8957513978494623,C
6PfZSRqH1vxzYR7z92lD9a,https://open.spotify.com/track/6PfZSRqH1vxzYR7z92lD9a,0.541,0.372,0.298,0.849,4.0,0.107,-11.209,1,0.0325,169.857,0.167,0.6357136363636363,0.8131833333333333,E
6QOOmjpEGrnlLRqy0WpuGv,https://open.spotify.com/track/6QOOmjpEGrnlLRqy0WpuGv,0.147,0.61,0.8610000000000001,0.0,4.0,0.0995,-3.36,0,0.0561,124.93800000000002,0.263,0.4315363636363637,0.944,E
6QnX3AZkvOzwQt0fdS6cZT,https://open.spotify.com/track/6QnX3AZkvOzwQt0fdS6cZT,0.00645,0.521,0.811,0.0,2.0,0.351,-4.609,1,0.192,99.903,0.2459999999999999,0.3177409090909091,0.9231833333333334,D
6RgeK0h4fZ7JRSqbVwPG3Q,https://open.spotify.com/track/6RgeK0h4fZ7JRSqbVwPG3Q,0.0460999999999999,0.514,0.7060000000000001,0.0,4.0,0.116,-5.202,1,0.0519,124.776,0.209,0.4307999999999999,0.9133,E
6RxDyI3PzCK5H6y5rbqtnl,https://open.spotify.com/track/6RxDyI3PzCK5H6y5rbqtnl,0.032,0.668,0.58,0.0,4.0,0.117,-6.452,0,0.0696,111.914,0.325,0.3723363636363636,0.8924666666666667,E
6SSv0mVOX54GMKtIOrKpI1,https://open.spotify.com/track/6SSv0mVOX54GMKtIOrKpI1,0.0897,0.717,0.8110000000000002,0.0,1.0,0.0617,-4.29,0,0.0668,95.95,0.599,0.2997727272727273,0.9285,C#
6SbD3zpxiqS9F4YHtaGEC1,https://open.spotify.com/track/6SbD3zpxiqS9F4YHtaGEC1,0.264,0.62,0.59,0.0,10.0,0.396,-7.64,0,0.0355,137.963,0.541,0.490740909090909,0.8726666666666667,A#
6SiJ1o6148rcmF2BydC1LW,https://open.spotify.com/track/6SiJ1o6148rcmF2BydC1LW,0.492,0.714,0.833,0.0,9.0,0.259,-4.268,1,0.0378,116.994,0.702,0.3954272727272727,0.9288666666666666,A
6TbFOSCtOicAETFf0DxHFt,https://open.spotify.com/track/6TbFOSCtOicAETFf0DxHFt,0.385,0.609,0.734,6.61e-05,8.0,0.0791,-7.981,1,0.299,89.928,0.339,0.2724,0.8669833333333333,G#
6UyAn0ZryVpQqbpAjICV3e,https://open.spotify.com/track/6UyAn0ZryVpQqbpAjICV3e,0.14,0.7440000000000001,0.729,0.0,4.0,0.232,-5.946,1,0.216,74.998,0.786,0.2045363636363636,0.9009,E
6VOoSi7mgFrKCeymxG6wKB,https://open.spotify.com/track/6VOoSi7mgFrKCeymxG6wKB,0.0651,0.776,0.923,0.0,2.0,0.112,-1.749,1,0.0682,122.971,0.841,0.4225954545454545,0.97085,D
